energy_mean,energy_std,pitch_mean,pitch_std,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,speech_rate,pause_rate,sentiment_score,vocab_score,word_count,interview_score,video_name,split
0.048843611031770706,0.03639904037117958,1508.3514403084787,799.8050808152028,-246.35531616210938,109.68927764892578,-12.461179733276367,24.340126037597656,-3.1944797039031982,2.810101661962742,0.9802680216149099,0.9015,4.777953488372091,43,0.5420560747663551,K-iwJMxjyx4.005.mp4,training
0.028785917907953262,0.027427319437265396,1044.0041141870427,442.7618682030101,-339.60809326171875,141.7838134765625,-10.28538990020752,28.91562843322754,18.509496688842773,2.9408040648447296,0.588160812968946,0.3612,7.345000000000002,45,0.43925233644859807,OoxYhDbzWwg.002.mp4,training
0.04575832933187485,0.030014628544449806,1761.7964877310978,1016.4227051570286,-243.84146118164062,96.48067474365234,2.736938714981079,16.380136489868164,1.2644927501678467,2.5486968561987657,0.7188632158509339,0.9339,10.77397435897436,39,0.6822429906542056,mZ2CHgzwDt0.002.mp4,training
0.014226429164409637,0.02198384888470173,1590.1090399377226,584.030780811056,-392.6485595703125,104.89869689941406,-27.572132110595703,7.588063716888428,-13.217877388000488,3.8605277126909487,0.2573685141793966,-0.8622,3.1288888888888913,45,0.644859813084112,Z5S5uGXkNuc.001.mp4,training
0.03240032121539116,0.01922915130853653,1169.4868387108168,697.5513192946748,-337.7902526855469,153.7923126220703,-16.975116729736328,14.48401165008545,6.9321184158325195,2.9408040648447296,0.784214417291928,0.0,4.611818181818183,45,0.6074766355140186,cvHqtadNJDo.004.mp4,training
0.03245241194963455,0.023494647815823555,1895.6948691647472,913.1433732645448,-284.4797058105469,85.21957397460938,-26.274803161621094,5.235937595367432,-4.883937835693359,2.156589647552802,0.784214417291928,0.8207,7.981249999999999,33,0.24299065420560745,OIRq4d8IyKc.002.mp4,training
0.0348646380007267,0.022453416138887405,1782.717804155793,808.0809648314358,-258.3215026855469,104.91439819335938,-56.37066650390625,20.50271224975586,6.737307071685791,2.810101661962742,0.784214417291928,-0.2144,4.518779069767444,43,0.4299065420560747,dLltwqkvsNg.002.mp4,training
0.008727082051336765,0.00611156178638339,2156.239898527645,885.2548859172161,-379.3962097167969,64.96338653564453,-26.056196212768555,21.083797454833984,-13.698491096496582,3.986423287900634,0.9802680216149099,0.8243,5.880000000000003,61,0.3831775700934579,4lH5nLSwmoM.001.mp4,training
0.0538848377764225,0.03542514517903328,2211.6035045283156,976.71344274986,-192.50045776367188,66.2348861694336,-16.15061378479004,12.028823852539062,-12.669649124145508,2.679399259080754,0.8495656187329219,0.8402,7.296097560975614,41,0.5420560747663551,cNXnowQb7rs.004.mp4,training
0.08426868170499802,0.05137896537780762,1841.1449888371037,602.7820846035987,-197.88072204589844,77.34063720703125,-38.609230041503906,11.410502433776855,-33.00083923339844,3.5943160792546696,1.176321625937892,0.4404,5.415185185185187,55,0.41121495327102797,hOXvRgxjfik.001.mp4,training
0.013987543992698193,0.012406841851770878,1761.671347013644,745.4926652281539,-380.7523193359375,97.32831573486328,-28.652877807617188,32.68011474609375,-12.061494827270508,3.2675600720496996,1.1109704244968979,0.2263,4.6250000000000036,50,0.5327102803738317,cP_dSXql7z8.003.mp4,training
0.11825153231620789,0.07009048014879227,1911.861282636914,1014.8098758443451,-157.79396057128906,87.84233093261719,7.354933738708496,36.85758972167969,6.712954044342041,1.6337800360248498,0.784214417291928,0.7351,6.298333333333332,25,0.8037383177570093,WATt9OOVZh8.001.mp4,training
0.052707504481077194,0.038806986063718796,2071.6974855870008,1120.7547428346477,-231.1360321044922,69.69597625732422,-48.83325958251953,-12.45047664642334,-21.337976455688477,2.4179944533167776,0.914916820173916,0.6597,3.2524324324324354,37,0.4953271028037382,EMqrrHHbP3s.001.mp4,training
0.03862717002630234,0.0314047746360302,1686.0133487997305,682.051875259046,-315.9826965332031,101.38255310058594,-61.62306594848633,15.811419486999512,-5.871007442474365,2.9408040648447296,1.30702402881988,0.1999,5.093023255813957,45,0.4205607476635514,1hpZ2ecWqtI.002.mp4,training
0.06017499044537544,0.06297319382429123,2301.6304587351456,1126.4374867305337,-303.1798095703125,43.99577331542969,-11.096410751342773,34.964805603027344,-12.69891357421875,2.156589647552802,1.0456192230559038,0.1531,3.6887500000000024,33,0.616822429906542,0u56Q_QmxIM.002.mp4,training
0.10578329861164093,0.06855075061321259,2136.8876518552174,999.8671027705253,-145.92794799804688,74.47460174560547,-9.047005653381348,32.153934478759766,-29.516233444213867,2.28729205043479,0.784214417291928,0.0,8.201470588235296,35,0.6355140186915886,YiX6thczM1w.005.mp4,training
0.014579834416508675,0.009790206328034401,1842.9511203364086,677.25462188914,-358.0771179199219,84.053955078125,-42.17231369018555,6.229151725769043,-21.012269973754883,4.051774489341628,0.588160812968946,0.8824,22.673870967741937,62,0.40186915887850466,53srfuqv9LM.002.mp4,training
0.18194715678691864,0.08876637369394302,1309.285489810682,542.5441982516621,-135.77755737304688,126.62442779541016,-16.64452362060547,16.563264846801758,-39.392364501953125,3.2675600720496996,0.65351201440994,0.2492,8.846,50,0.4485981308411215,wJl7DbsbrDA.000.mp4,training
0.0008824524120427668,0.0009337973315268755,2411.193410008905,633.090132781636,-569.3512573242188,59.31584167480469,-23.242708206176758,-2.6362228393554688,1.1307802200317383,1.568428834583856,0.8495656187329219,0.1531,1.2521739130434817,24,0.22429906542056074,OXkDmd3nA94.004.mp4,training
0.0883842259645462,0.05369413644075394,1888.4545996367892,1017.188255384024,-168.81448364257812,86.13375854492188,2.520899772644043,27.215288162231445,-4.4165754318237305,3.2675600720496996,0.457458410086958,0.5095,9.563673469387759,50,0.8037383177570093,LRU4jLhKaak.003.mp4,training
0.0544687956571579,0.04203851893544197,1882.089272990561,489.2839718316379,-218.5369110107422,84.74981689453125,-24.49626922607422,20.904428482055664,-18.07957649230957,2.025887244670814,0.8495656187329219,0.3612,2.5238709677419386,31,0.5327102803738317,9eNHxfOV2Kg.002.mp4,training
0.09876029938459396,0.05863950774073601,2978.5165064696434,874.087271192284,-137.07852172851562,30.198104858398438,9.630494117736816,13.885644912719727,-7.3238396644592285,2.9408040648447296,0.65351201440994,0.8176,6.2755555555555596,45,0.5794392523364486,Bije9nsMl7M.003.mp4,training
0.028652342036366463,0.01778094656765461,1587.366812920202,839.0689841040864,-289.1041564941406,114.03068542480469,-25.44560432434082,52.04652786254883,-2.4852888584136963,2.8754528634037357,0.9802680216149099,0.4019,4.269767441860466,44,0.6355140186915886,qtB-CogljAo.002.mp4,training
0.1300402134656906,0.08410700410604477,1713.8316715505275,611.4599076108025,-128.0752716064453,93.44692993164062,8.823835372924805,28.57737159729004,3.2351598739624023,4.313179295105604,0.588160812968946,0.5747,5.863181818181818,66,0.47663551401869153,C3knX70mzxQ.004.mp4,training
0.08834517002105713,0.06196017935872078,2116.3676439241735,979.6784876498668,-218.7970733642578,71.92911529541016,-6.698058605194092,16.613956451416016,-20.40812110900879,3.136857669167712,0.7188632158509339,0.0,5.645833333333332,48,0.5607476635514018,1izSTcQI7H4.000.mp4,training
0.13021433353424072,0.09515567123889923,1691.9717987434838,774.8248401121477,-161.68568420410156,108.35200500488281,-36.907379150390625,17.676355361938477,-21.550045013427734,3.0715064677267176,0.784214417291928,0.5023,7.488695652173913,47,0.4859813084112149,6ePyEPQp77Q.005.mp4,training
0.051091235131025314,0.038498230278491974,1533.4843109934964,908.8143936708956,-287.40008544921875,110.33537292480469,-15.285176277160645,24.649982452392578,2.7557101249694824,2.61404805763976,0.65351201440994,0.802,9.615000000000002,40,0.4579439252336448,iPblZBQpafs.003.mp4,training
0.10860532522201538,0.05436224862933159,1696.4665693903735,424.3475173390004,-118.28883361816406,94.60562133789062,-31.40386962890625,25.706207275390625,-14.016630172729492,3.136857669167712,0.457458410086958,0.6542,6.137499999999999,48,0.7009345794392522,NhyVkwcZbTA.005.mp4,training
0.13162744045257568,0.10951389372348785,1962.7039519290743,623.2131381527519,-105.11067199707031,78.12429809570312,8.185953140258789,18.64061737060547,4.487062454223633,0.784214417291928,0.588160812968946,0.1203,3.7186363636363637,12,0.1682242990654205,7IegDaeNlik.005.mp4,training
0.07031640410423279,0.05406444892287254,1449.0881439737825,404.0100240497184,-204.62301635742188,109.77855682373047,-15.41014289855957,29.043087005615234,-2.5033533573150635,1.9605360432298198,0.914916820173916,0.969,4.056666666666665,30,0.6355140186915886,TeNC9wOhlXM.000.mp4,training
0.09894217550754547,0.05524853244423866,1672.6478843649165,567.8686542897417,-164.52601623535156,90.43841552734375,-43.39614486694336,3.744938850402832,-36.99797058105469,3.332911273490694,0.914916820173916,0.2783,4.861000000000001,51,0.6728971962616823,Qz_cjgCtDcM.005.mp4,training
0.009447354823350906,0.006831150036305189,1657.9193604872419,1249.6263400370067,-495.01629638671875,88.47759246826172,27.973434448242188,46.85128402709961,-8.078519821166992,2.5486968561987657,0.7188632158509339,0.802,7.028717948717951,39,0.3644859813084112,-Wqk9eex6bQ.004.mp4,training
0.07499586045742035,0.04210151731967926,2158.06251038208,619.1291960378284,-194.11756896972656,46.97536087036133,-68.44361877441406,6.410991191864014,-32.210113525390625,3.3982624749316876,0.588160812968946,0.7086,21.936153846153847,52,0.6728971962616823,mEQBB6XsJFk.005.mp4,training
0.06219032406806946,0.05976811796426773,1913.0765850745654,1132.1561591736588,-331.3714904785156,48.786094665527344,13.213261604309082,23.114328384399414,-2.1560189723968506,1.7644824389068379,0.7188632158509339,0.2862,5.401481481481483,27,0.5607476635514018,fecQUZ-ehKQ.000.mp4,training
0.004518588539212942,0.0035124465357512236,1715.7217642527216,1043.4660875304214,-573.6249389648438,86.90616607666016,-17.80664825439453,35.00908279418945,-1.134401798248291,2.156589647552802,0.7188632158509339,0.0,13.72848484848485,33,0.41121495327102797,U9NlCSah83U.001.mp4,training
0.08610907942056656,0.07199350744485855,1529.79061854184,869.3538772303449,-223.42376708984375,102.31475067138672,10.753293991088867,32.53031539916992,3.9713306427001953,2.156589647552802,0.784214417291928,0.9361,3.0546320346320357,33,0.514018691588785,vJDx6TCX32M.001.mp4,training
0.05226314440369606,0.04762700945138931,1498.1572846774127,827.3437646422818,-252.46490478515625,110.85061645507812,-1.4753129482269287,15.215628623962402,1.6055587530136108,1.6337800360248498,1.1109704244968979,0.25,0.5199999999999996,25,0.6355140186915886,DegRGUG4Wi0.001.mp4,training
0.11426519602537155,0.06543390452861786,2040.0830834966223,778.4325845456746,-149.15286254882812,65.81354522705078,-44.44382095336914,9.60620403289795,-31.118127822875977,3.463613676372682,0.7188632158509339,0.0276,2.570415094339623,53,0.6261682242990654,shAhNNV-zHA.000.mp4,training
0.09278292953968048,0.07329179346561432,1874.461522986739,996.2505568924403,-225.5532684326172,78.19756317138672,-17.928892135620117,15.12670612335205,-17.11258316040039,2.679399259080754,0.5228096115279519,0.4033,7.633846153846157,41,0.6074766355140186,EL1Q7x_1a74.000.mp4,training
0.08403674513101578,0.06593460589647293,2230.6373804934383,1100.5587056285676,-193.25807189941406,65.84991455078125,-28.71409797668457,16.357744216918945,-12.105008125305176,2.28729205043479,0.9802680216149099,0.3804,3.457142857142859,35,0.1682242990654205,j3jdT1V-DeI.004.mp4,training
0.00917805265635252,0.007620155345648527,2093.3455495442677,715.799028150352,-395.3254089355469,70.68913269042969,-43.530521392822266,9.2840576171875,17.54718017578125,2.7447504605217476,0.8495656187329219,0.6072,2.295523809523811,42,0.3644859813084112,6-O-HJf6OZI.002.mp4,training
0.10444246977567673,0.05276571959257126,1615.0442751406347,783.6324546825782,-184.66458129882812,94.24668884277344,-19.184551239013672,20.246150970458984,-16.91083526611328,2.8754528634037357,0.8495656187329219,-0.8761,0.6790909090909132,44,0.6542056074766355,V9roK_mLM-w.003.mp4,training
0.015283377841114998,0.013102471828460693,1851.3312745661046,841.499496732852,-347.97900390625,93.35733795166016,-21.046709060668945,34.286651611328125,0.42718932032585144,2.025887244670814,0.5228096115279519,0.7739,5.188387096774196,31,0.32710280373831774,p9l1MBw-5ic.002.mp4,training
0.03213346004486084,0.02062525600194931,1709.3737508834438,673.7139245702481,-283.5525207519531,96.02180480957031,-48.20310592651367,19.510440826416016,-19.28866195678711,4.770637705192562,0.784214417291928,0.9744,7.491111111111113,73,0.7476635514018691,sNs4yCA11wk.001.mp4,training
0.0788569450378418,0.04496053606271744,1742.6676313434043,818.935685064063,-189.33001708984375,99.5103530883789,-26.417797088623047,20.368131637573242,-15.247958183288574,3.659667280695664,1.0456192230559038,-0.0783,6.719444444444445,56,0.5420560747663551,IPjl2LdPMn0.004.mp4,training
0.05557531490921974,0.045241229236125946,1342.9891989134544,716.9598518790406,-271.3458557128906,128.37948608398438,-19.584062576293945,6.076194763183594,3.5370633602142334,3.136857669167712,0.7188632158509339,0.8934,3.80526595744681,48,0.5887850467289719,wm94g-5Cg5s.005.mp4,training
0.10358070582151413,0.06232203543186188,1705.9922400328185,736.7188777882791,-144.11074829101562,95.75831604003906,-13.167950630187988,24.40251922607422,-8.227508544921875,3.332911273490694,0.5228096115279519,0.9485,2.9644705882352973,51,0.5700934579439252,utv9RBNcL5w.005.mp4,training
0.03678900748491287,0.02211715094745159,1871.7447333356313,916.3364290828894,-263.8791198730469,86.12413024902344,25.634578704833984,26.157089233398438,-10.708761215209961,3.5289648778136757,0.8495656187329219,0.9129,3.1519047619047633,54,0.47663551401869153,c5ZnKbaNCE8.005.mp4,training
0.030267320573329926,0.02927475795149803,1566.511868121685,693.1491838047499,-285.78076171875,101.34786987304688,7.9090142250061035,27.52385139465332,8.157387733459473,2.0912384461118076,0.5228096115279519,0.2382,6.061451612903227,32,0.22429906542056074,7pLWTfnOSIU.001.mp4,training
0.05947711691260338,0.04112112894654274,1717.9024998005966,880.3245030765404,-230.86000061035156,96.74952697753906,-5.643301010131836,37.7239990234375,3.4110844135284424,3.136857669167712,1.0456192230559038,0.3976,2.54994680851064,48,0.43925233644859807,5BPGRteF64Y.002.mp4,training
0.07504219561815262,0.04207257181406021,1862.9040002453494,890.4358050692427,-178.2779541015625,85.74748229980469,23.63056182861328,17.403573989868164,1.7276947498321533,1.0456192230559038,0.457458410086958,0.7717,0.8049999999999997,16,0.2897196261682243,PyPFJWirPjs.000.mp4,training
0.034124985337257385,0.021273931488394737,1731.309062327572,651.3563028719988,-254.1267547607422,92.07786560058594,-18.92616081237793,16.506999969482422,-12.532862663269043,2.61404805763976,0.588160812968946,0.3612,7.550000000000001,40,0.5887850467289719,B8kzwm6ZaUo.001.mp4,training
0.0808742344379425,0.0630861446261406,1885.9922077077572,661.6342871532148,-215.64564514160156,82.43408966064453,-43.888301849365234,31.15311622619629,-24.268434524536133,1.176321625937892,1.0456192230559038,0.0,5.852222222222224,18,0.5700934579439252,zRiS2gIUc9s.000.mp4,training
0.04365519806742668,0.028873782604932785,1910.3873423702746,851.0017454460547,-250.98439025878906,76.26004028320312,-36.19276809692383,6.359537124633789,-22.057090759277344,0.457458410086958,0.784214417291928,0.0,-1.4499999999999993,7,0.46728971962616817,gZblxCs4EV4.001.mp4,training
0.036219626665115356,0.02175409346818924,2704.63051936309,705.5713709539151,-174.64300537109375,43.70978927612305,-6.098058700561523,5.020221710205078,-5.301316261291504,2.61404805763976,0.26140480576397596,0.8646,8.656025641025643,40,0.5420560747663551,kY_4WyAXxrQ.003.mp4,training
0.05158758908510208,0.04786831885576248,1485.5994060640853,715.3096754613622,-272.6982421875,121.29573059082031,-21.37160301208496,21.315284729003906,-9.222188949584961,2.9408040648447296,0.9802680216149099,0.4779,8.436860465116279,45,0.5046728971962616,44rxmXiga90.001.mp4,training
0.04021262004971504,0.02870822697877884,1823.197507339766,1365.3069698001182,-326.6185607910156,102.93549346923828,-4.990041255950928,2.8993356227874756,-29.37249183654785,3.136857669167712,0.7188632158509339,0.8681,3.1025000000000027,48,0.35514018691588783,u_qvbRpm88k.005.mp4,training
0.02976077049970627,0.022714266553521156,1628.3298611631433,870.4087982136917,-305.9011535644531,107.43627166748047,-16.535120010375977,11.199538230895996,0.9913517236709595,3.5943160792546696,0.5228096115279519,-0.4006,3.7761538461538464,55,0.4579439252336448,lmz3nj1VLzY.003.mp4,training
0.03801431506872177,0.02922239899635315,1467.9665353044415,986.2257140528525,-291.1535949707031,117.35182189941406,20.05958366394043,34.590301513671875,0.2820967137813568,3.3982624749316876,0.914916820173916,0.5499,6.373846153846156,52,0.5794392523364486,VTv4BAYgJpk.005.mp4,training
